"timestamp","source","message"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.509289Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.812703Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePI90000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.812787Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePI90000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.097ms"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.812797Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.812738Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePI90001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.812815Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePI90001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.086ms"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.812821Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/374/_00033.wal: no space left on device"""
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.816029Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIA0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.816079Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIA0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.061ms"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.816091Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/373/_00069.wal: no space left on device"""
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.816136Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIA0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.020ms"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.816120Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIA0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.816147Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/372/_00047.wal: no space left on device"""
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.817166Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIAG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.817210Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIAG000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.052ms"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.817221Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/371/_00047.wal: no space left on device"""
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.817236Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIAG001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.817282Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIAG001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.059ms"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.817299Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/369/_00047.wal: no space left on device"""
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.818300Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIAW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.818336Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIAW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.042ms"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.818345Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.818349Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIAW001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.818368Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIAW001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.026ms"
"2024-12-18T16:27:55.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:55.818375Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/376/_00033.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.015168Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIwl000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.015341Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.015304Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePIwl000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.165ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [18/Dec/2024:19:27:56 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 500 76 ""-"" ""Icinga/r2.14.2-1"" 098003d2-bd5d-11ef-bb9f-000000000000 9040"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.085642Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=375 error=""engine: cache-max-memory-size exceeded: (1073746995/1073741824)"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.366314Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePKJW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.085800Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073746995/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.366380Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/367/_00031.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.366369Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePKJW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.070ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.508633Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePKs0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.066ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.508580Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePKs0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.812006Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM2l000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.508643Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.812097Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/374/_00033.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.812079Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM2l000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.087ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.813207Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM3G000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.112ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.813110Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM3G000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816346Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM40000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.813226Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816400Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/372/_00047.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816390Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM40000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.053ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816478Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM40001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.084ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816406Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM40001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816423Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM40002 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816495Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/371/_00047.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816553Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/373/_00069.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.816539Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM40002 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.118ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.817636Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM4G000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.051ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.817595Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM4G000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.818710Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM4W000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.818753Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.817650Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/369/_00047.wal: no space left on device"""
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.820472Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM50000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.060ms"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.818743Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM4W000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.039ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.015013Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePMqW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.820417Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePM50000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:56.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:56.820488Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/376/_00033.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.015086Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.015072Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePMqW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.076ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.366547Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePODW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.089ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.508981Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePOm0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.366467Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePODW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.509065Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.366561Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/367/_00031.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.812658Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPy0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.509048Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePOm0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.085ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.812758Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 icinga-vspheredb[903]: [db] Not refreshing Rule problems, DB is not ready"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.812776Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPy0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.118ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.812746Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPy0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.103ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.816987Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPz0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.812673Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPy0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817088Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPz0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.098ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.812782Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/374/_00033.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817207Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPz0002 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.124ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817004Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPz0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817038Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPz0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.063ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817099Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPz0002 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817112Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/372/_00047.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.817367Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPzG000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.049ms"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.818272Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPzW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.818313Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:27:57.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:57.818354Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePPzW001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.013ms"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.014862Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePQkW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.015006Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.366432Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePS7W000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.076ms"
"2024-12-18T16:27:58.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:58.508657Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYePSg0000 op_name=tsm1_cache_snapshot op_event=start"
