"timestamp","source","message"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.812055Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeONYl000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.069ms"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: F20E64DB44E: from=<nagios@hq-osm-t03>, size=544, nrcpt=1 (queue active)"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.813160Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeONZG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: F29344DB354: message-id=<20241218162740.F29344DB354@smtp.gmail.com>"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.813215Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2970031]: F20E64DB44E: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.816562Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeON_0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.042ms"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/bounce[2970032]: F20E64DB44E: sender non-delivery notification: F382D4DB44F"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.816562Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeON_0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.816598Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeON_0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.044ms"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: F20E64DB44E: removed"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.816613Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeON_0002 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.032ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2970031]: F382D4DB44F: to=<nagios@hq-osm-t03>, relay=local, delay=0, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.817706Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeON_G000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2985619]: F29344DB354: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0.01/0/0/0.01, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.817740Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/369/_00047.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/bounce[2970032]: F29344DB354: sender non-delivery notification: 00B6F4DB44E"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.818835Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeON_W001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.818848Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:40.818868Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/376/_00033.wal: no space left on device"""
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: F20E64DB44E: message-id=<20241218162740.F20E64DB44E@smtp.gmail.com>"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/pickup[2984771]: F29344DB354: uid=134 from=<nagios@hq-osm-t03>"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: F29344DB354: from=<nagios@hq-osm-t03>, size=526, nrcpt=1 (queue active)"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: F382D4DB44F: message-id=<20241218162740.F382D4DB44F@smtp.gmail.com>"
"2024-12-18T16:27:40.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: F382D4DB44F: from=<>, size=2405, nrcpt=1 (queue active)"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 kernel: [2197738.050508] audit: type=1400 audit(1734539260.995:223977): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2985619/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: F382D4DB44F: removed"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: 00B6F4DB44E: message-id=<20241218162741.00B6F4DB44E@smtp.gmail.com>"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 00B6F4DB44E: from=<>, size=2387, nrcpt=1 (queue active)"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: F29344DB354: removed"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 00B6F4DB44E: removed"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2970031]: 00B6F4DB44E: to=<nagios@hq-osm-t03>, relay=local, delay=0, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.014480Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOOLW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.071ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.014424Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOOLW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/pickup[2984771]: 0650A4DB44C: uid=134 from=<nagios@hq-osm-t03>"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 0650A4DB44C: from=<nagios@hq-osm-t03>, size=532, nrcpt=1 (queue active)"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.014491Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: 0650A4DB44C: message-id=<20241218162741.0650A4DB44C@smtp.gmail.com>"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/cleanup[2970029]: 07AD24DB44E: message-id=<20241218162741.07AD24DB44E@smtp.gmail.com>"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 07AD24DB44E: from=<>, size=2393, nrcpt=1 (queue active)"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2985619]: 0650A4DB44C: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0.01/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/local[2970031]: 07AD24DB44E: to=<nagios@hq-osm-t03>, relay=local, delay=0, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/bounce[2970032]: 0650A4DB44C: sender non-delivery notification: 07AD24DB44E"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.365896Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOPiG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 0650A4DB44C: removed"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 postfix/qmgr[3102]: 07AD24DB44E: removed"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.365982Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/367/_00031.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.365967Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOPiG000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.086ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.509292Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOQHG000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.080ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.811928Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORSl000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.509234Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOQHG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.509303Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.811993Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/374/_00033.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.811983Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORSl000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.067ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.813102Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORTG000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.041ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816285Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORU0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.813071Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORTG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816357Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORU0002 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.037ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.813110Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816323Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORU0002 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816359Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORU0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.085ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816306Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORU0001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816365Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/373/_00069.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816379Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/372/_00047.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816418Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/371/_00047.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.817485Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORUG000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.026ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.816406Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORU0001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.113ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.818596Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORUW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.817465Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORUG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.817493Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/369/_00047.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.818630Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORUW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.039ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.818618Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORUW001 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.818643Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeORUW001 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.029ms"
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.823852Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=377 error=""engine: error writing WAL entry: write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.818640Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/370/_00047.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.818650Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/376/_00033.wal: no space left on device"""
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.014180Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOSFW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.014355Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-18T16:27:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:41.823912Z lvl=info msg=""failed to store statistics"" log_id=0t358SsW000 service=monitor error=""engine: error writing WAL entry: write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.366533Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOTcW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.071ms"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.014320Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOSFW000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.163ms"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.508769Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOUB0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.366476Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOTcW000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.508837Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/375/_00019.wal: no space left on device"""
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.366544Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/367/_00031.wal: no space left on device"""
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.812377Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOVN0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.070ms"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.508826Z lvl=info msg=""Cache snapshot (end)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOUB0000 op_name=tsm1_cache_snapshot op_event=end op_elapsed=0.073ms"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.813387Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOVNG000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.812324Z lvl=info msg=""Cache snapshot (start)"" log_id=0t358SsW000 engine=tsm1 trace_id=0tYeOVN0000 op_name=tsm1_cache_snapshot op_event=start"
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.812387Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/374/_00033.wal: no space left on device"""
"2024-12-18T16:27:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-18T16:27:42.813431Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/377/_00048.wal: no space left on device"""
