"timestamp","source","message"
"2024-12-08T12:45:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:59.786915Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:00.787813Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:01.785999Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:45:59.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:45:59.987478Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:01.787799Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:02.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:02.787468Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:02.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:02.787744Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:00.786696Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:03.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:03.786557Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:03.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:03.987963Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:00.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:00.988938Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:04.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:04.786412Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:04.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:04.987879Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:05.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:05.787118Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:01.786284Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:05.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:05.987586Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:06.785692Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:06.787910Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:01.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:01.988352Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:06.988356Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:07.786246Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:02.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:02.787693Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:07.988113Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:02.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:02.988291Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:08.795514Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:03.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:03.786456Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:08.987697Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:03.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:03.787635Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:09.790733Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:04.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:04.786383Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:09.994909Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:10.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:10.787682Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:04.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:04.788494Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:10.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:10.787780Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:05.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:05.786057Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:11.000Z","hq-osm-t03","hq-osm-t03 prometheus[918]: ts=2024-12-08T12:46:11.395Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
"2024-12-08T12:46:05.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:05.788265Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:11.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:11.787030Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:06.786813Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:11.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:11.987436Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:06.788213Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073776105/1073741824)"""
"2024-12-08T12:46:12.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:12.786311Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:12.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:12.786344Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:06.788358Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073776105/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:46:12.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:12.987870Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:07.785520Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:07.789014Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:13.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:13.787276Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:13.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:13.987842Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:08.785807Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:14.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:14.786324Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:08.795731Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:09.790680Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:46:14.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:14.987698Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:15.787043Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:46:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:09.790779Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:46:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:15.987514Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:46:10.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:46:10.787729Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
